Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Volatility,lag_1,lag_2,lag_3,lag_5,lag_10,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,momentum,price_change,target
2024-05-14,3936.0,3945.800048828125,3892.89990234375,3901.199951171875,1058317,3886.1849853515614,3970.14900390625,-0.0118040673488726,0.0118219333058799,3947.800048828125,3893.89990234375,3960.199951171875,3978.949951171875,3870.199951171875,3936.0099609375,3910.7399658203126,36.69209184224853,56.01433447974412,-77.75,-34.800048828125,3832.0
2024-05-15,3904.5,3926.949951171875,3875.5,3880.39990234375,1115021,3883.144982910156,3965.66900390625,-0.0053317053953814,0.0114158210861401,3901.199951171875,3947.800048828125,3893.89990234375,3976.949951171875,3820.64990234375,3916.699951171875,3916.7149658203125,35.1327904019422,47.94179882295819,-96.550048828125,-24.10009765625,3893.449951171875
2024-05-16,3891.10009765625,3909.5,3843.5,3900.949951171875,2599399,3884.552478027344,3961.3089990234375,0.0052958585056435,0.0107842300338796,3880.39990234375,3901.199951171875,3947.800048828125,3960.199951171875,3863.300048828125,3904.849951171875,3920.4799560546876,25.450696678614598,44.64598462019841,-59.25,9.849853515625,3849.5
2024-05-17,3919.0,3920.0,3830.0,3834.10009765625,2765804,3883.157482910157,3956.088999023437,-0.0171368139433685,0.0114645188263067,3900.949951171875,3880.39990234375,3901.199951171875,3893.89990234375,3843.39990234375,3892.889990234375,3919.5499755859373,41.11382590053799,46.48879447361893,-59.7998046875,-84.89990234375,3847.050048828125
2024-05-21,3830.60009765625,3844.75,3810.050048828125,3820.199951171875,1908117,3882.857482910156,3950.60599609375,-0.0036253999974784,0.0113003892429715,3834.10009765625,3900.949951171875,3880.39990234375,3947.800048828125,3921.050048828125,3867.369970703125,3909.4649658203125,37.99262092986339,56.077302812088725,-127.60009765625,-10.400146484375,3839.89990234375
2024-05-22,3835.0,3841.25,3817.550048828125,3832.0,1311168,3881.227478027344,3945.631997070313,0.0030888563370892,0.0110796956108516,3820.199951171875,3834.10009765625,3900.949951171875,3901.199951171875,3978.949951171875,3853.52998046875,3894.769970703125,35.08061281201954,55.09103974473239,-69.199951171875,-3.0,3803.64990234375
2024-05-23,3840.949951171875,3905.0,3825.5,3893.449951171875,2095742,3882.164978027344,3943.258994140625,0.0160359997838921,0.011660894636255,3832.0,3820.199951171875,3834.10009765625,3880.39990234375,3976.949951171875,3856.139990234375,3886.419970703125,37.94782004790838,46.982469784093695,13.050048828125,52.5,3736.10009765625
2024-05-24,3878.25,3883.800048828125,3844.300048828125,3849.5,1309452,3883.0874755859377,3938.9629931640634,-0.0112881767386393,0.0116620871739822,3893.449951171875,3832.0,3820.199951171875,3900.949951171875,3960.199951171875,3845.85,3875.3499755859375,28.57833778200087,40.22205448496564,-51.449951171875,-28.75,3670.949951171875
2024-05-27,3855.0,3908.35009765625,3841.35009765625,3847.050048828125,1841538,3882.82998046875,3933.7319921875,-0.000636433607449,0.0115982443878902,3849.5,3893.449951171875,3832.0,3834.10009765625,3893.89990234375,3848.439990234375,3870.664990234375,27.824113761986883,40.54848702103787,12.949951171875,-7.949951171875,3702.85009765625
2024-05-28,3858.0,3870.0,3830.0,3839.89990234375,1801993,3883.757470703125,3928.08298828125,-0.0018586050073752,0.0114554825514036,3847.050048828125,3849.5,3893.449951171875,3820.199951171875,3947.800048828125,3852.37998046875,3859.8749755859376,23.950683217045757,30.96601614813447,19.699951171875,-18.10009765625,3715.0
2024-05-29,3848.89990234375,3848.89990234375,3800.0,3803.64990234375,1568095,3880.429968261719,3920.310986328125,-0.0094403502492016,0.0112574503379151,3839.89990234375,3847.050048828125,3849.5,3832.0,3901.199951171875,3846.7099609375,3850.119970703125,31.988561271927257,31.85374817654442,-28.35009765625,-45.25,3746.449951171875
2024-05-30,3777.0,3794.39990234375,3715.449951171875,3736.10009765625,2919230,3876.202478027344,3912.05298828125,-0.0177592066624945,0.0115852027659548,3803.64990234375,3839.89990234375,3847.050048828125,3893.449951171875,3880.39990234375,3815.239990234375,3835.689990234375,47.93535255086124,46.10780276486262,-157.349853515625,-40.89990234375,3830.39990234375
2024-05-31,3740.0,3749.800048828125,3653.75,3670.949951171875,10956800,3866.584973144531,3901.3199853515625,-0.0174380088277734,0.0117615912145679,3736.10009765625,3803.64990234375,3839.89990234375,3849.5,3900.949951171875,3779.52998046875,3812.689990234375,74.9350305479918,63.878168111022354,-178.550048828125,-69.050048828125,3893.949951171875
2024-06-03,3732.800048828125,3751.550048828125,3696.0,3702.85009765625,2156773,3859.557482910156,3890.991987304688,0.0086898886960284,0.0120012004085267,3670.949951171875,3736.10009765625,3803.64990234375,3847.050048828125,3834.10009765625,3750.689990234375,3799.564990234375,70.04133569936421,71.96259545589375,-144.199951171875,-29.949951171875,3858.699951171875
2024-06-04,3700.0,3745.0,3591.5,3715.0,3395997,3849.25498046875,3882.241987304688,0.0032812298697806,0.0109162947393078,3702.85009765625,3670.949951171875,3736.10009765625,3839.89990234375,3820.199951171875,3725.710009765625,3789.0449951171877,49.544234501797035,76.17689157519304,-124.89990234375,15.0,3852.10009765625
2024-06-05,3716.0,3783.800048828125,3700.0,3746.449951171875,2799670,3837.62998046875,3877.6249853515615,0.0084656665334792,0.0104693226865825,3715.0,3702.85009765625,3670.949951171875,3803.64990234375,3832.0,3714.27001953125,3780.489990234375,29.66342917258747,75.61862904609573,-57.199951171875,30.449951171875,3831.64990234375
2024-06-06,3781.0,3839.89990234375,3741.5,3830.39990234375,4328036,3830.302478027344,3874.8149853515615,0.0224078667180955,0.0119064045373439,3746.449951171875,3715.0,3702.85009765625,3736.10009765625,3893.449951171875,3733.12998046875,3774.1849853515623,60.726400476624306,67.32764762738856,94.2998046875,49.39990234375,3878.14990234375
2024-06-07,3837.300048828125,3915.0,3837.300048828125,3893.949951171875,4552445,3826.989978027344,3873.2349853515625,0.0165909697285757,0.0125752527980593,3830.39990234375,3746.449951171875,3715.0,3670.949951171875,3849.5,3777.72998046875,3778.62998046875,81.85610819142109,73.99010820213174,223.0,56.64990234375,3832.050048828125
2024-06-10,3895.0,3905.89990234375,3841.89990234375,3858.699951171875,1734661,3825.22998046875,3872.190986328125,-0.009052504639766,0.0121722838180161,3893.949951171875,3830.39990234375,3746.449951171875,3702.85009765625,3847.050048828125,3808.899951171875,3779.794970703125,75.65215418358045,75.26777932267666,155.849853515625,-36.300048828125,3815.10009765625
2024-06-11,3845.0,3879.949951171875,3841.0,3852.10009765625,1419898,3820.444982910156,3871.68298828125,-0.0017103826675148,0.0117033891073191,3858.699951171875,3893.949951171875,3830.39990234375,3715.0,3839.89990234375,3836.319970703125,3781.014990234375,55.18776631008178,76.44002117646185,137.10009765625,7.10009765625,3801.699951171875
2024-06-12,3874.39990234375,3893.5,3827.449951171875,3831.64990234375,2177001,3816.96748046875,3871.49798828125,-0.0053088431749067,0.0114805116190312,3852.10009765625,3858.699951171875,3893.949951171875,3746.449951171875,3803.64990234375,3853.3599609375,3783.814990234375,25.86571569269137,77.86087779227093,85.199951171875,-42.75,3787.25
2024-06-13,3856.800048828125,3890.0,3852.0,3878.14990234375,1932323,3816.85498046875,3871.534985351562,0.0121357642752164,0.0117810242231643,3831.64990234375,3852.10009765625,3858.699951171875,3830.39990234375,3736.10009765625,3862.9099609375,3798.019970703125,24.018250339467357,81.07979374460756,47.75,21.349853515625,3810.75
2024-06-14,3889.0,3889.0,3828.0,3832.050048828125,1860730,3813.409985351562,3869.840986328125,-0.0118870736501868,0.012001795642651,3878.14990234375,3831.64990234375,3852.10009765625,3893.949951171875,3670.949951171875,3850.52998046875,3814.12998046875,19.557856459058733,67.97166794583494,-61.89990234375,-56.949951171875,3816.800048828125
2024-06-18,3826.050048828125,3842.0,3795.050048828125,3815.10009765625,1774045,3812.4599853515615,3868.4669873046873,-0.0044232071491494,0.0114145329539646,3832.050048828125,3878.14990234375,3831.64990234375,3858.699951171875,3702.85009765625,3841.810009765625,3825.35498046875,24.178387697453502,55.71659572100763,-43.599853515625,-10.949951171875,3838.449951171875
2024-06-19,3827.64990234375,3833.85009765625,3792.949951171875,3801.699951171875,1509050,3811.534985351562,3865.554985351562,-0.0035123970908672,0.0114127690039425,3815.10009765625,3832.050048828125,3878.14990234375,3852.10009765625,3715.0,3831.72998046875,3834.0249755859377,28.86725508712946,41.591534785206676,-50.400146484375,-25.949951171875,3855.85009765625
2024-06-20,3796.0,3809.949951171875,3780.050048828125,3787.25,2846526,3809.2974853515625,3861.233984375,-0.0038009183674321,0.0114128592162069,3801.699951171875,3815.10009765625,3832.050048828125,3831.64990234375,3746.449951171875,3822.85,3838.10498046875,35.062321833519164,33.20098882999552,-44.39990234375,-8.75,3934.14990234375
2024-06-21,3827.0,3877.800048828125,3798.050048828125,3810.75,4642195,3805.162487792969,3857.863984375,0.0062050300349858,0.0108603561335764,3787.25,3801.699951171875,3815.10009765625,3878.14990234375,3830.39990234375,3809.37001953125,3836.139990234375,16.562360059873622,34.27189615563997,-67.39990234375,-16.25,3904.14990234375
2024-06-24,3808.75,3857.0,3791.300048828125,3816.800048828125,1702154,3803.527490234375,3854.748984375,0.0015876268000065,0.0105979061197605,3810.75,3787.25,3801.699951171875,3832.050048828125,3893.949951171875,3806.32001953125,3828.425,12.16096408037762,27.904393922748323,-15.25,8.050048828125,3978.199951171875
2024-06-25,3817.0,3847.64990234375,3792.89990234375,3838.449951171875,1338808,3803.097485351562,3852.586982421875,0.0056722652658729,0.0106832012062121,3816.800048828125,3810.75,3787.25,3815.10009765625,3858.699951171875,3810.989990234375,3826.4,18.958875183978993,26.142382636677635,23.349853515625,21.449951171875,4017.39990234375
2024-06-26,3844.5,3866.949951171875,3841.0,3855.85009765625,1639845,3803.894995117188,3850.010986328125,0.0045331179787984,0.0107220269521864,3838.449951171875,3816.800048828125,3810.75,3801.699951171875,3852.10009765625,3821.82001953125,3826.775,26.350676140424518,26.575311248776398,54.150146484375,11.35009765625,3965.25
2024-06-27,3831.0,3942.0,3818.10009765625,3934.14990234375,4526556,3810.419995117188,3848.665986328125,0.0203067553728537,0.0113501629766348,3855.85009765625,3838.449951171875,3816.800048828125,3787.25,3831.64990234375,3851.2,3837.025,49.710241884313994,43.21934301032015,146.89990234375,103.14990234375,4020.949951171875
2024-06-28,3917.800048828125,3960.0,3897.85009765625,3904.14990234375,2731571,3818.8224853515626,3847.9249853515626,-0.007625535565416,0.0106372516484723,3934.14990234375,3855.85009765625,3838.449951171875,3810.75,3878.14990234375,3869.87998046875,3839.625,48.23695134291758,46.61675832915371,93.39990234375,-13.650146484375,4011.800048828125
2024-07-01,3884.0,4001.699951171875,3884.0,3978.199951171875,2658723,3834.1849853515614,3850.032983398437,0.018967009638557,0.0101955065267893,3904.14990234375,3934.14990234375,3855.85009765625,3816.800048828125,3832.050048828125,3902.1599609375,3854.239990234375,57.03719206419951,63.74232609637686,161.39990234375,94.199951171875,3993.199951171875
2024-07-02,3993.60009765625,4023.39990234375,3982.550048828125,4017.39990234375,2307449,3849.9124755859375,3853.1409814453127,0.0098536905266231,0.010226499271376,3978.199951171875,3904.14990234375,3934.14990234375,3838.449951171875,3815.10009765625,3937.949951171875,3874.469970703125,62.907922514516436,79.97531692580344,178.949951171875,23.7998046875,3985.5
2024-07-03,4020.0,4026.10009765625,3955.0,3965.25,1821198,3862.424975585937,3855.921982421875,-0.0129810085158128,0.0109208340456532,4017.39990234375,3978.199951171875,3904.14990234375,3855.85009765625,3801.699951171875,3959.829931640625,3890.8249755859374,43.13022679205336,80.16312395903175,109.39990234375,-54.75,3909.14990234375
2024-07-04,3999.85009765625,4047.35009765625,3982.10009765625,4020.949951171875,2518001,3876.1499755859377,3859.0489794921873,0.0140470212904293,0.0111285500531997,3965.25,4017.39990234375,3978.199951171875,3934.14990234375,3787.25,3977.18994140625,3914.194970703125,47.46106046021998,80.6765179739988,86.800048828125,21.099853515625,3923.699951171875
2024-07-05,4010.0,4026.75,3988.0,4011.800048828125,1668616,3885.219982910157,3861.790981445312,-0.0022755573819274,0.0102684586122633,4020.949951171875,3965.25,4017.39990234375,3904.14990234375,3810.75,3998.719970703125,3934.2999755859373,25.276028475192877,77.00078071055826,107.650146484375,1.800048828125,4183.9501953125
2024-07-08,4022.0,4031.25,3978.050048828125,3993.199951171875,1758882,3890.182482910156,3865.0339794921874,-0.0046363471334228,0.009807463926777,4011.800048828125,4020.949951171875,3965.25,3978.199951171875,3816.800048828125,4001.719970703125,3951.9399658203124,23.02123951906968,66.59443074108664,15.0,-28.800048828125,4169.2001953125
2024-07-09,3985.0,4006.949951171875,3975.10009765625,3985.5,1305801,3896.5224853515615,3867.69998046875,-0.0019282658684836,0.0095371376758147,3993.199951171875,4011.800048828125,4020.949951171875,4017.39990234375,3838.449951171875,3995.339990234375,3966.644970703125,21.98645216619199,53.74557825199202,-31.89990234375,0.5,4178.4501953125
2024-07-10,3983.699951171875,4003.300048828125,3902.0,3909.14990234375,2669716,3899.3749755859376,3869.4559765625,-0.0191569684246016,0.0106003553470646,3985.5,3993.199951171875,4011.800048828125,3965.25,3855.85009765625,3984.119970703125,3971.974951171875,44.236568193932854,43.132066839949296,-56.10009765625,-74.550048828125,4315.5498046875
2024-07-11,3931.0,3980.0,3895.60009765625,3923.699951171875,4872189,3903.977478027344,3870.5259765625,0.0037220493436185,0.0105189839751688,3909.14990234375,3985.5,3993.199951171875,4020.949951171875,3934.14990234375,3964.669970703125,3970.9299560546874,45.35998969668727,44.26209548081262,-97.25,-7.300048828125,4302.39990234375
2024-07-12,3980.0,4199.9501953125,3971.300048828125,4183.9501953125,13509164,3919.267492675781,3877.791982421875,0.0663277639420152,0.0178785016620622,3923.699951171875,3909.14990234375,3985.5,4011.800048828125,3904.14990234375,3999.1,3998.9099853515627,109.73325921853052,75.07139137918006,172.150146484375,203.9501953125,4287.35009765625
2024-07-15,4235.7001953125,4240.0,4157.0498046875,4169.2001953125,4848030,3936.125,3883.909985351562,-0.0035253765727243,0.0175840121825626,4183.9501953125,3923.699951171875,3909.14990234375,3993.199951171875,3978.199951171875,4034.300048828125,4018.010009765625,133.10672540911375,91.67767509601444,176.000244140625,-66.5,4302.35009765625
2024-07-16,4172.0,4194.5498046875,4144.89990234375,4178.4501953125,2029521,3954.292504882813,3890.610991210937,0.0022186509562194,0.0174716055785588,4169.2001953125,4183.9501953125,3923.699951171875,3985.5,4017.39990234375,4072.890087890625,4034.1150390625,143.022258572015,104.76965539262868,192.9501953125,6.4501953125,4306.25
2024-07-18,4160.0,4325.0,4160.0,4315.5498046875,5613364,3979.984997558594,3898.500986328125,0.0328111148791008,0.0184343922411385,4178.4501953125,4169.2001953125,4183.9501953125,3909.14990234375,3965.25,4154.170068359375,4069.14501953125,142.18138015943993,133.74198401761922,406.39990234375,155.5498046875,4322.5
2024-07-19,4317.39990234375,4358.75,4285.25,4302.39990234375,3903354,4005.742492675781,3904.9699853515626,-0.0030470978065104,0.0184129459488831,4315.5498046875,4178.4501953125,4169.2001953125,3923.699951171875,4020.949951171875,4229.91005859375,4097.290014648437,72.51733864957913,150.97679469999738,378.699951171875,-15.0,4387.85009765625
2024-07-22,4299.9501953125,4319.9501953125,4265.0,4287.35009765625,1896386,4029.5724975585936,3911.17798828125,-0.0034980022845625,0.0185499391107836,4302.39990234375,4315.5498046875,4178.4501953125,4183.9501953125,4011.800048828125,4250.5900390625,4124.84501953125,70.85865986772828,158.59362842638896,103.39990234375,-12.60009765625,4381.10009765625
2024-07-23,4283.0,4361.7001953125,4266.2998046875,4302.35009765625,2365208,4053.85,3918.0209912109376,0.0034986645966235,0.0185305540717615,4287.35009765625,4302.39990234375,4315.5498046875,4169.2001953125,3993.199951171875,4277.22001953125,4155.760034179688,56.10885940328465,160.20393192106243,133.14990234375,19.35009765625,4365.35009765625
2024-07-24,4287.5,4339.10009765625,4268.10009765625,4306.25,1809793,4077.2400024414064,3926.2679931640623,0.0009064586226663,0.0185678179744415,4302.35009765625,4287.35009765625,4302.39990234375,4178.4501953125,3985.5,4302.77998046875,4187.835034179688,10.16759544251328,154.32951490972772,127.7998046875,18.75,4385.35009765625
